id,home_id,date,value
11708,1495,1363996192240,60116
11709,1495,1332460192240,56732
11710,1495,1300837792240,56457
11711,1495,1269301792240,53269
11712,1495,1237765792240,50263
11713,1495,1206229792240,50097
11714,1495,1174607392240,47277
11715,1495,1143074992240,47048
11716,1495,1111538992240,44391
11717,1495,1080002992240,41886
11718,1495,1048380592240,41748
11719,1495,1016844592240,39398
11720,1495,985308592240,39207
11721,1495,953772592240,36993
11722,1496,1553298593439,27360
11723,1496,1521762593439,21280
11724,1496,1490226593439,21280
11725,1496,1458690593439,21118
11726,1496,1427068193439,19923
11727,1496,1395532193439,18796
11728,1496,1363996193439,17734
11729,1496,1332460193439,17734
11730,1496,1300837793439,17599
11731,1496,1269301793439,16603
11732,1496,1237765793439,15664
11733,1496,1206229793439,14779
11734,1496,1174607393439,14779
11735,1496,1143074993439,14666
11736,1496,1111538993439,13837
11737,1496,1080002993439,13054
11738,1496,1048380593439,12316
11739,1496,1016844593439,12316
11740,1496,985308593439,12222
11741,1496,953772593439,11531
11742,1497,1553298594921,30540
11743,1497,1521762594921,21315
11744,1497,1490226594921,20420
11745,1497,1458690594921,20420
11746,1497,1427068194921,19905
11747,1497,1395532194921,18810
11748,1497,1363996194921,17763
11749,1497,1332460194921,17017
11750,1497,1300837794921,17017
11751,1497,1269301794921,16588
11752,1497,1237765794921,15675
11753,1497,1206229794921,14803
11754,1498,1553298596090,44760
11755,1498,1521762596090,35112
11756,1498,1490226596090,33321
11757,1498,1458690596090,33321
11758,1498,1427068196090,32569
11759,1498,1395532196090,30753
11760,1498,1363996196090,29260
11761,1498,1332460196090,27768
11762,1498,1300837796090,27768
11763,1498,1269301796090,27141
11764,1498,1237765796090,25628
11765,1498,1206229796090,24384
11766,1498,1174607396090,23140
11767,1498,1143074996090,23140
11768,1498,1111538996090,22618
11769,1498,1080002996090,21357
11770,1498,1048380596090,20320
11771,1498,1016844596090,19284
11772,1498,985308596090,19284
11773,1498,953772596090,18849
11774,1500,1269301797861,null
11775,1500,1237765797861,null
11776,1500,1206229797861,null
11777,1500,1174607397861,null
11778,1502,1553298599555,40500
11779,1502,1521762599555,37015
11780,1502,1490226599555,34920
11781,1502,1458690599555,32944
11782,1502,1427068199555,31080
11783,1502,1395532199555,31080
11784,1502,1363996199555,31080
11785,1502,1332460199555,33720
11786,1502,1300837799555,33780
11787,1502,1269301799555,36000
11788,1502,1237765799555,37440
11789,1502,1206229799555,36288
11790,1503,1269301800562,null
11791,1503,1237765800562,null
11792,1503,1206229800562,null
11793,1503,1174607400562,null
11794,1504,1269301801606,null
11795,1504,1237765801606,null
11796,1504,1206229801606,null
11797,1504,1174607401606,null
11798,1505,1553298602614,34380
11799,1505,1521762602614,27604
11800,1505,1490226602614,26043
11801,1505,1458690602614,26043
11802,1505,1427068202614,25048
11803,1505,1395532202614,24382
11804,1505,1363996202614,23004
11805,1505,1332460202614,21703
11806,1505,1300837802614,21703
11807,1505,1269301802614,20874
11808,1505,1237765802614,20319
11809,1505,1206229802614,19170
11810,1505,1174607402614,18086
11811,1505,1143075002614,18086
11812,1505,1111539002614,17395
11813,1505,1080003002614,16933
11814,1505,1048380602614,15975
11815,1505,1016844602614,15072
11816,1505,985308602614,15072
11817,1505,953772602614,14496
11818,1506,1553298603632,48120
11819,1506,1521762603632,37680
11820,1506,1490226603632,39672
11821,1506,1458690603632,39672
11822,1506,1427068203632,39373
11823,1506,1395532203632,37145
11824,1506,1363996203632,35043
11825,1506,1332460203632,33060
11826,1506,1300837803632,37080
11827,1506,1269301803632,37260
11828,1506,1237765803632,38400
11829,1506,1206229803632,40140
11830,1506,1174607403632,41340
11831,1506,1143075003632,39000
11832,1506,1111539003632,3357
11833,1519,1553298614943,113520
11834,1519,1521762614943,42526
11835,1519,1490226614943,42526
11836,1519,1458690614943,42206
11837,1519,1427068214943,39817
11838,1519,1395532214943,37564
11839,1519,1363996214943,35439
11840,1519,1332460214943,35439
11841,1519,1300837814943,35172
11842,1519,1269301814943,33182
11843,1519,1237765814943,31304
11844,1519,1206229814943,29533
11845,1520,1553298615920,25800
11846,1520,1521762615920,19617
11847,1520,1490226615920,18507
11848,1520,1458690615920,17460
11849,1520,1427068215920,17553
11850,1520,1395532215920,16560
11851,1520,1363996215920,17017
11852,1520,1332460215920,16123
11853,1520,1300837815920,16123
11854,1520,1269301815920,15820
11855,1520,1237765815920,14929
11856,1520,1206229815920,14181
11857,1520,1174607415920,13436
11858,1520,1143075015920,13436
11859,1520,1111539015920,13184
11860,1520,1080003015920,12441
11861,1520,1048380615920,11818
11862,1520,1016844615920,11197
11863,1520,985308615920,11197
11864,1520,953772615920,10987
11865,1521,1553298617142,22449
11866,1521,1521762617142,21653
11867,1521,1490226617142,19938
11868,1521,1458690617142,17576
11869,1521,1427068217142,13922
11870,1521,1395532217142,12530
11871,1521,1363996217142,11834
11872,1521,1332460217142,12057
11873,1521,1300837817142,23717
11874,1521,1269301817142,23717
11875,1521,1237765817142,22797
11876,1521,1206229817142,21579
11877,1523,1553298619132,28980
11878,1523,1521762619132,23734
11879,1523,1490226619132,22392
11880,1523,1458690619132,22392
11881,1523,1427068219132,22222
11882,1523,1395532219132,20965
11883,1523,1363996219132,19779
11884,1523,1332460219132,18660
11885,1523,1300837819132,19824
11886,1523,1269301819132,18702
11887,1523,1237765819132,17665
11888,1523,1206229819132,17665
11889,1523,1174607419132,17499
11890,1523,1143075019132,16520
11891,1523,1111539019132,15585
11892,1523,1080003019132,14721
11893,1523,1048380619132,14721
11894,1523,1016844619132,14583
11895,1523,985308619132,13767
11896,1523,953772619132,12988
11897,1524,1553298620774,6403500
11898,1524,1521762620774,6302250
11899,1524,1490226620774,6097387
11900,1527,1553298623916,1311300
11901,1527,1521762623916,1335600
11902,1527,1490226623916,1154700
11903,1532,1553298628580,9064800
11904,1532,1521762628580,9402750
11905,1532,1490226628580,8091450
11906,1534,1553298630542,30780
11907,1534,1521762630542,27720
11908,1534,1490226630542,27220
11909,1534,1458690630542,25680
11910,1534,1427068230542,24486
11911,1534,1395532230542,23100
11912,1534,1363996230542,23596
11913,1534,1332460230542,22896
11914,1534,1300837830542,21600
11915,1534,1269301830542,20880
11916,1534,1237765830542,19699
11917,1534,1206229830542,19664
11918,1534,1174607430542,19550
11919,1534,1143075030542,18444
11920,1534,1111539030542,17400
11921,1534,1080003030542,16416
11922,1534,1048380630542,16387
11923,1534,1016844630542,16292
11924,1534,985308630542,15370
11925,1534,953772630542,14500
11926,1535,1553298631707,326760
11927,1535,1521762631707,72139
11928,1535,1490226631707,68078
11929,1535,1458690631707,67748
11930,1535,1427068231707,63922
11931,1535,1395532231707,60315
11932,1535,1363996231707,60116
11933,1535,1332460231707,56732
11934,1535,1300837831707,56457
11935,1535,1269301831707,53269
11936,1535,1237765831707,50263
11937,1535,1206229831707,50097
11938,1535,1174607431707,47277
11939,1535,1143075031707,47048
11940,1535,1111539031707,44391
11941,1535,1080003031707,41886
11942,1535,1048380631707,41748
11943,1535,1016844631707,39398
11944,1535,985308631707,39207
11945,1535,953772631707,36993
11946,1536,1553298632654,27360
11947,1536,1521762632654,21280
11948,1536,1490226632654,21280
11949,1536,1458690632654,21118
11950,1536,1427068232654,19923
11951,1536,1395532232654,18796
11952,1536,1363996232654,17734
11953,1536,1332460232654,17734
11954,1536,1300837832654,17599
11955,1536,1269301832654,16603
11956,1536,1237765832654,15664
11957,1536,1206229832654,14779
11958,1536,1174607432654,14779
11959,1536,1143075032654,14666
11960,1536,1111539032654,13837
11961,1536,1080003032654,13054
11962,1536,1048380632654,12316
11963,1536,1016844632654,12316
11964,1536,985308632654,12222
11965,1536,953772632654,11531
11966,1537,1553298633783,30540
11967,1537,1521762633783,21315
11968,1537,1490226633783,20420
11969,1537,1458690633783,20420
11970,1537,1427068233783,19905
11971,1537,1395532233783,18810
11972,1537,1363996233783,17763
11973,1537,1332460233783,17017
11974,1537,1300837833783,17017
11975,1537,1269301833783,16588
11976,1537,1237765833783,15675
11977,1537,1206229833783,14803
11978,1538,1553298634803,44760
11979,1538,1521762634803,35112
11980,1538,1490226634803,33321
11981,1538,1458690634803,33321
11982,1538,1427068234803,32569
11983,1538,1395532234803,30753
11984,1538,1363996234803,29260
11985,1538,1332460234803,27768
11986,1538,1300837834803,27768
11987,1538,1269301834803,27141
11988,1538,1237765834803,25628
11989,1538,1206229834803,24384
11990,1538,1174607434803,23140
11991,1538,1143075034803,23140
11992,1538,1111539034803,22618
11993,1538,1080003034803,21357
11994,1538,1048380634803,20320
11995,1538,1016844634803,19284
11996,1538,985308634803,19284
11997,1538,953772634803,18849
11998,1540,1269301836828,null
11999,1540,1237765836828,null
12000,1540,1206229836828,null
12001,1540,1174607436828,null
12002,1542,1553298638475,40500
12003,1542,1521762638475,37015
12004,1542,1490226638475,34920
12005,1542,1458690638475,32944
12006,1542,1427068238475,31080
12007,1542,1395532238475,31080
12008,1542,1363996238475,31080
12009,1542,1332460238475,33720
12010,1542,1300837838475,33780
12011,1542,1269301838475,36000
12012,1542,1237765838475,37440
12013,1542,1206229838475,36288
12014,1543,1269301839388,null
12015,1543,1237765839388,null
12016,1543,1206229839388,null
12017,1543,1174607439388,null
12018,1544,1269301840271,null
12019,1544,1237765840271,null
12020,1544,1206229840271,null
12021,1544,1174607440271,null
12022,1545,1553298641218,34380
12023,1545,1521762641218,27604
12024,1545,1490226641218,26043
12025,1545,1458690641218,26043
12026,1545,1427068241218,25048
12027,1545,1395532241218,24382
12028,1545,1363996241218,23004
12029,1545,1332460241218,21703
12030,1545,1300837841218,21703
12031,1545,1269301841218,20874
12032,1545,1237765841218,20319
12033,1545,1206229841218,19170
12034,1545,1174607441218,18086
12035,1545,1143075041218,18086
12036,1545,1111539041218,17395
12037,1545,1080003041218,16933
12038,1545,1048380641218,15975
12039,1545,1016844641218,15072
12040,1545,985308641218,15072
12041,1545,953772641218,14496
12042,1546,1553298642382,48120
12043,1546,1521762642382,37680
12044,1546,1490226642382,39672
12045,1546,1458690642382,39672
12046,1546,1427068242382,39373
12047,1546,1395532242382,37145
12048,1546,1363996242382,35043
12049,1546,1332460242382,33060
12050,1546,1300837842382,37080
12051,1546,1269301842382,37260
12052,1546,1237765842382,38400
12053,1546,1206229842382,40140
12054,1546,1174607442382,41340
12055,1546,1143075042382,39000
12056,1546,1111539042382,3357
12057,1559,1553298653550,113520
12058,1559,1521762653550,42526
12059,1559,1490226653550,42526
12060,1559,1458690653550,42206
12061,1559,1427068253550,39817
12062,1559,1395532253550,37564
12063,1559,1363996253550,35439
12064,1559,1332460253550,35439
12065,1559,1300837853550,35172
12066,1559,1269301853550,33182
12067,1559,1237765853550,31304
12068,1559,1206229853550,29533
12069,1560,1269301854569,null
12070,1560,1237765854569,null
12071,1560,1206229854569,null
12072,1560,1174607454569,null
12073,1561,1269301855780,null
12074,1561,1237765855780,null
12075,1562,1269301856667,null
12076,1562,1237765856667,null
12077,1562,1206229856667,null
12078,1562,1174607456667,null
12079,1565,1553298659758,429240
12080,1565,1521762659758,149446
12081,1565,1490226659758,140988
12082,1565,1458690659758,140988
12083,1565,1427068259758,138133
12084,1565,1395532259758,130569
12085,1565,1363996259758,124539
12086,1565,1332460259758,117490
12087,1565,1300837859758,117490
12088,1565,1269301859758,115111
12089,1565,1237765859758,108808
12090,1565,1206229859758,103783
12091,1565,1174607459758,97909
12092,1565,1143075059758,97909
12093,1565,1111539059758,95926
12094,1565,1080003059758,90674
12095,1565,1048380659758,86806
12096,1565,1016844659758,79296
12097,1565,985308659758,79296
12098,1565,953772659758,77644
12099,1570,1269301864625,null
12100,1570,1237765864625,null
12101,1570,1206229864625,null
12102,1572,1553298666353,149280
12103,1572,1521762666353,18093
12104,1572,1490226666353,17076
12105,1572,1458690666353,16123
12106,1572,1427068266353,15225
12107,1572,1395532266353,15225
12108,1572,1363996266353,15078
12109,1572,1332460266353,14230
12110,1572,1300837866353,13436
12111,1572,1269301866353,12688
12112,1572,1237765866353,12688
12113,1572,1206229866353,12565
12114,1572,1174607466353,11859
12115,1572,1143075066353,11197
12116,1572,1111539066353,10574
12117,1572,1080003066353,10574
12118,1572,1048380666353,10471
12119,1572,1016844666353,9883
12120,1572,985308666353,9331
12121,1572,953772666353,8812
12122,1573,1553298667877,38280
12123,1573,1521762667877,30674
12124,1573,1490226667877,28938
12125,1573,1458690667877,27300
12126,1573,1427068267877,32100
12127,1573,1395532267877,32100
12128,1573,1363996267877,30471
12129,1573,1332460267877,28747
12130,1573,1300837867877,27120
12131,1573,1269301867877,31502
12132,1573,1237765867877,31502
12133,1573,1206229867877,31011
12134,1573,1174607467877,29256
12135,1573,1143075067877,27600
12136,1574,1553298668884,94560
12137,1574,1521762668884,51202
12138,1574,1490226668884,48417
12139,1574,1458690668884,48090
12140,1574,1427068268884,47739
12141,1574,1395532268884,45130
12142,1574,1363996268884,42669
12143,1574,1332460268884,40348
12144,1574,1300837868884,40075
12145,1574,1269301868884,39783
12146,1574,1237765868884,37609
12147,1574,1206229868884,35558
12148,1575,1553298669995,24780
12149,1575,1521762669995,19164
12150,1575,1490226669995,18080
12151,1575,1458690669995,18080
12152,1575,1427068269995,17942
12153,1575,1395532269995,16928
12154,1575,1363996269995,15970
12155,1575,1332460269995,15067
12156,1575,1300837869995,15067
12157,1575,1269301869995,14952
12158,1575,1237765869995,14107
12159,1575,1206229869995,13309
12160,1575,1174607469995,12556
12161,1575,1143075069995,12556
12162,1575,1111539069995,12460
12163,1575,1080003069995,11756
12164,1575,1048380669995,11091
12165,1575,1016844669995,10464
12166,1575,985308669995,10464
12167,1575,953772669995,10384
12168,1577,1553298672447,606720
12169,1577,1521762672447,129504
12170,1577,1490226672447,122174
12171,1577,1458690672447,115259
12172,1577,1427068272447,115259
12173,1577,1395532272447,114436
12174,1577,1363996272447,108287
12175,1577,1332460272447,96711
12176,1577,1300837872447,91238
12177,1577,1269301872447,91238
12178,1577,1237765872447,90552
12179,1577,1206229872447,85428
12180,1577,1174607472447,80593
12181,1577,1143075072447,76032
12182,1577,1111539072447,76032
12183,1577,1080003072447,75460
12184,1577,1048380672447,71190
12185,1577,1016844672447,67161
12186,1577,985308672447,63360
12187,1577,953772672447,63360
12188,1579,1553298674199,32940
12189,1579,1521762674199,25412
12190,1579,1490226674199,24787
12191,1579,1458690674199,23385
12192,1579,1427068274199,22062
12193,1579,1395532274199,21177
12194,1579,1363996274199,21177
12195,1579,1332460274199,20656
12196,1579,1300837874199,19488
12197,1579,1269301874199,18385
12198,1579,1237765874199,17648
12199,1579,1206229874199,17648
12200,1579,1174607474199,17214
12201,1579,1143075074199,16240
12202,1579,1111539074199,15321
12203,1579,1080003074199,14707
12204,1579,1048380674199,14707
12205,1579,1016844674199,14346
12206,1579,985308674199,13534
12207,1579,953772674199,12768
12208,1580,1553298675143,43980
12209,1580,1521762675143,21990
12210,1580,1490226675143,20746
12211,1580,1458690675143,19573
12212,1580,1427068275143,19573
12213,1580,1395532275143,19425
12214,1580,1363996275143,18326
12215,1580,1332460275143,17289
12216,1580,1300837875143,16311
12217,1580,1269301875143,16311
12218,1580,1237765875143,16188
12219,1580,1206229875143,15272
12220,1580,1174607475144,14408
12221,1580,1143075075144,13593
12222,1580,1111539075144,13593
12223,1580,1080003075144,13490
12224,1580,1048380675144,12727
