id,home_id,date,value
4376,463,1.0169E+12,129483
4377,464,1.55335E+12,402000
4378,464,1.52181E+12,304984
4379,464,1.49028E+12,246845
4380,464,1.45874E+12,246845
4381,464,1.42712E+12,207386
4382,464,1.39558E+12,196971
4383,464,1.36405E+12,198400
4384,464,1.33251E+12,171603
4385,464,1.30089E+12,174410
4386,464,1.26935E+12,174410
4387,464,1.23782E+12,198730
4388,464,1.20628E+12,195026
4389,464,1.17466E+12,202884
4390,464,1.14313E+12,175647
4391,464,1.11159E+12,169335
4392,465,1.55335E+12,335755
4393,465,1.52181E+12,314281
4394,465,1.49028E+12,294740
4395,465,1.45874E+12,263706
4396,465,1.42712E+12,182724
4397,465,1.39558E+12,166113
4398,465,1.36405E+12,151012
4399,465,1.33251E+12,151012
4400,465,1.30089E+12,152346
4401,465,1.26935E+12,152346
4402,465,1.23782E+12,156254
4403,465,1.20628E+12,142049
4404,465,1.17466E+12,129135
4405,465,1.14313E+12,117395
4406,465,1.11159E+12,111082
4407,465,1.0169E+12,100094
4408,466,1.55335E+12,362898
4409,466,1.52181E+12,329907
4410,466,1.49028E+12,217943
4411,466,1.45874E+12,204460
4412,466,1.42712E+12,192203
4413,466,1.39558E+12,181060
4414,466,1.36405E+12,164600
4415,466,1.33251E+12,164600
4416,466,1.30089E+12,164600
4417,466,1.26935E+12,164600
4418,466,1.23782E+12,166420
4419,466,1.17466E+12,158930
4420,466,1.14313E+12,155310
4421,466,1.11159E+12,152590
4422,466,1.08005E+12,141290
4423,466,1.04843E+12,140380
4424,466,1.0169E+12,119710
4425,466,9.8536E+11,156310
4426,466,9.53824E+11,99350
4427,467,1.55335E+12,345755
4428,467,1.52181E+12,372074
4429,467,1.49028E+12,321327
4430,467,1.45874E+12,265362
4431,467,1.42712E+12,270980
4432,467,1.39558E+12,251324
4433,467,1.36405E+12,235457
4434,467,1.33251E+12,221471
4435,467,1.30089E+12,187708
4436,467,1.26935E+12,189418
4437,467,1.23782E+12,192836
4438,467,1.20628E+12,194546
4439,467,1.17466E+12,196255
4440,467,1.14313E+12,187474
4441,468,1.55335E+12,160000
4442,469,1.55335E+12,206695
4443,469,1.52181E+12,104093
4444,469,1.49028E+12,46796
4445,469,1.45874E+12,46796
4446,469,1.42712E+12,46672
4447,469,1.39558E+12,46672
4448,469,1.36405E+12,46345
4449,469,1.33251E+12,46345
4450,469,1.30089E+12,45988
4451,469,1.26935E+12,45988
4452,469,1.23782E+12,45934
4453,469,1.20628E+12,45934
4454,469,1.17466E+12,45934
4455,469,1.14313E+12,45934
4456,469,1.11159E+12,24226
4457,469,1.0169E+12,15879
4458,470,1.55335E+12,332126
4459,470,1.52181E+12,139900
4460,470,1.49028E+12,125158
4461,470,1.45874E+12,125158
4462,470,1.42712E+12,163248
4463,470,1.39558E+12,163768
4464,470,1.36405E+12,131200
4465,470,1.33251E+12,66231
4466,470,1.30089E+12,66231
4467,470,1.26935E+12,72594
4468,470,1.23782E+12,72594
4469,470,1.20628E+12,70596
4470,470,1.17466E+12,94113
4471,470,1.14313E+12,54612
4472,472,1.55335E+12,416180
4473,472,1.52181E+12,32779
4474,474,1.55335E+12,405842
4475,474,1.52181E+12,359877
4476,474,1.49028E+12,327161
4477,474,1.45874E+12,297419
4478,474,1.42712E+12,270381
4479,474,1.39558E+12,245801
4480,474,1.36405E+12,241685
4481,474,1.33251E+12,221184
4482,474,1.30089E+12,216808
4483,474,1.26935E+12,197098
4484,474,1.23782E+12,179180
4485,474,1.20628E+12,162891
4486,474,1.17466E+12,148083
4487,474,1.14313E+12,134621
4488,474,1.11159E+12,122383
4489,474,1.0169E+12,109043
4490,475,1.55335E+12,258875
4491,475,1.52181E+12,188070
4492,475,1.49028E+12,182294
4493,475,1.45874E+12,178342
4494,475,1.42712E+12,116577
4495,475,1.39558E+12,116577
4496,475,1.36405E+12,117951
4497,475,1.33251E+12,117951
4498,475,1.30089E+12,117951
4499,475,1.26935E+12,117951
4500,475,1.23782E+12,117951
4501,475,1.20628E+12,117588
4502,475,1.17466E+12,106898
4503,475,1.14313E+12,97180
4504,475,1.11159E+12,88345
4505,475,1.0169E+12,86065
4506,477,1.55335E+12,489392
4507,477,1.52181E+12,395420
4508,477,1.49028E+12,384400
4509,477,1.45874E+12,323769
4510,477,1.42712E+12,326585
4511,477,1.39558E+12,308180
4512,477,1.36405E+12,290655
4513,477,1.33251E+12,242500
4514,477,1.30089E+12,244345
4515,477,1.26935E+12,246196
4516,477,1.23782E+12,272096
4517,477,1.20628E+12,66817
4518,478,1.55335E+12,267589
4519,478,1.52181E+12,292332
4520,478,1.49028E+12,252456
4521,478,1.45874E+12,204415
4522,478,1.42712E+12,212905
4523,478,1.39558E+12,197464
4524,478,1.36405E+12,184993
4525,478,1.33251E+12,170308
4526,478,1.30089E+12,170000
4527,478,1.26935E+12,170737
4528,478,1.23782E+12,189708
4529,478,1.20628E+12,149224
4530,478,1.17466E+12,150562
4531,478,1.14313E+12,135471
4532,480,1.55335E+12,66525
4533,480,1.52181E+12,67896
4534,480,1.49028E+12,69623
4535,480,1.45874E+12,72722
4536,480,1.42712E+12,72722
4537,480,1.39558E+12,74271
4538,480,1.36405E+12,75820
4539,480,1.33251E+12,77886
4540,480,1.30089E+12,79435
4541,480,1.26935E+12,77539
4542,480,1.23782E+12,70490
4543,480,1.20628E+12,64082
4544,480,1.17466E+12,65632
4545,480,1.14313E+12,67181
4546,480,1.11159E+12,69046
4547,480,1.0169E+12,75813
4548,481,1.55335E+12,160000
4549,482,1.55335E+12,249880
4550,482,1.52181E+12,261109
4551,483,1.55335E+12,589785
4552,483,1.52181E+12,369083
4553,483,1.49028E+12,149971
4554,483,1.45874E+12,108000
4555,483,1.42712E+12,135000
4556,483,1.39558E+12,115000
4557,485,1.55335E+12,473700
4558,485,1.52181E+12,44182
4559,488,1.55335E+12,691070
4560,488,1.52181E+12,607531
4561,488,1.49028E+12,572088
4562,488,1.45874E+12,576001
4563,488,1.42712E+12,532609
4564,488,1.39558E+12,484190
4565,488,1.36405E+12,440173
4566,488,1.30089E+12,438235
4567,488,1.26935E+12,423585
4568,488,1.23782E+12,385077
4569,488,1.20628E+12,350070
4570,488,1.17466E+12,318245
4571,488,1.14313E+12,289314
4572,490,1.55335E+12,591801
4573,490,1.52181E+12,491423
4574,490,1.49028E+12,446748
4575,490,1.45874E+12,447846
4576,490,1.42712E+12,407133
4577,490,1.39558E+12,370121
4578,490,1.36405E+12,336474
4579,490,1.33251E+12,366620
4580,490,1.30089E+12,368572
4581,490,1.26935E+12,379479
4582,490,1.23782E+12,344981
4583,490,1.20628E+12,313619
4584,490,1.17466E+12,285108
4585,490,1.14313E+12,259189
4586,490,1.11159E+12,235626
4587,490,1.0169E+12,190884
4588,491,1.55335E+12,362261
4589,491,1.52181E+12,396000
4590,491,1.49028E+12,360000
4591,491,1.45874E+12,363933
4592,491,1.42712E+12,437618
4593,491,1.39558E+12,402345
4594,491,1.36405E+12,348527
4595,491,1.33251E+12,320641
4596,491,1.30089E+12,326343
4597,491,1.26935E+12,326343
4598,491,1.23782E+12,329395
4599,492,1.55335E+12,12000
4600,492,1.52181E+12,12000
4601,492,1.49028E+12,11250
4602,492,1.45874E+12,11250
4603,492,1.42712E+12,11250
4604,492,1.39558E+12,11250
4605,492,1.36405E+12,11250
4606,492,1.33251E+12,4875
4607,492,1.30089E+12,4875
4608,492,1.26935E+12,4875
4609,492,1.23782E+12,4875
4610,492,1.20628E+12,4875
4611,492,1.17466E+12,4875
4612,492,1.14313E+12,4875
4613,492,1.11159E+12,4875
4614,492,1.0169E+12,14049
4615,494,1.55335E+12,570790
4616,494,1.52181E+12,492342
4617,494,1.49028E+12,447584
4618,494,1.45874E+12,385686
4619,494,1.42712E+12,350624
4620,494,1.39558E+12,329996
4621,494,1.36405E+12,304216
4622,494,1.33251E+12,311312
4623,494,1.30089E+12,305623
4624,494,1.26935E+12,313208
4625,494,1.23782E+12,290844
4626,494,1.20628E+12,264404
4627,494,1.17466E+12,240367
4628,494,1.14313E+12,218515
4629,494,1.11159E+12,198650
4630,494,1.0169E+12,173123
4631,496,1.55335E+12,355000
4632,496,1.52181E+12,30645
4633,499,1.55335E+12,490600
4634,499,1.52181E+12,436172
4635,499,1.49028E+12,401000
4636,499,1.45874E+12,336405
4637,499,1.42712E+12,375733
4638,499,1.39558E+12,350212
4639,499,1.36405E+12,299533
4640,499,1.33251E+12,398694
4641,499,1.30089E+12,301325
4642,499,1.26935E+12,292950
4643,499,1.23782E+12,292950
4644,499,1.20628E+12,243602
4645,499,1.17466E+12,229540
4646,499,1.14313E+12,234696
4647,501,1.55335E+12,206545
4648,501,1.52181E+12,181138
4649,501,1.49028E+12,168107
4650,501,1.45874E+12,142801
4651,501,1.42712E+12,136869
4652,501,1.39558E+12,113113
4653,501,1.36405E+12,120988
4654,501,1.33251E+12,119000
4655,501,1.30089E+12,122912
4656,501,1.26935E+12,119000
4657,501,1.23782E+12,137216
4658,501,1.20628E+12,102477
4659,501,1.17466E+12,102477
4660,501,1.14313E+12,93011
4661,504,1.55335E+12,251920
4662,504,1.52181E+12,243158
4663,504,1.49028E+12,133032
4664,504,1.45874E+12,133032
4665,504,1.42712E+12,170109
4666,504,1.39558E+12,178257
4667,504,1.36405E+12,178257
4668,504,1.33251E+12,154409
4669,504,1.30089E+12,140372
4670,504,1.26935E+12,127611
4671,504,1.23782E+12,127611
4672,504,1.20628E+12,127611
4673,504,1.17466E+12,127611
4674,504,1.14313E+12,127611
4675,505,1.55335E+12,981281
4676,505,1.52181E+12,861675
4677,505,1.49028E+12,836000
4678,505,1.45874E+12,760000
4679,505,1.42712E+12,601998
4680,505,1.39558E+12,536309
4681,505,1.36405E+12,449834
4682,505,1.33251E+12,408940
4683,505,1.30089E+12,412164
4684,505,1.26935E+12,412164
4685,505,1.23782E+12,404038
4686,505,1.20628E+12,367307
4687,505,1.17466E+12,333915
4688,505,1.14313E+12,303559
4689,505,1.11159E+12,275963
4690,505,1.0169E+12,220959
4691,506,1.55335E+12,284500
4692,506,1.52181E+12,283513
4693,506,1.49028E+12,257739
4694,506,1.45874E+12,241861
4695,506,1.42712E+12,222858
4696,506,1.39558E+12,199721
4697,506,1.36405E+12,168361
4698,506,1.33251E+12,162932
4699,506,1.30089E+12,174322
4700,506,1.26935E+12,171374
4701,506,1.23782E+12,186822
4702,506,1.20628E+12,181121
4703,506,1.17466E+12,169274
4704,506,1.14313E+12,155983
4705,506,1.11159E+12,152742
4706,507,1.55335E+12,75000
4707,507,1.52181E+12,75000
4708,507,1.49028E+12,68750
4709,507,1.45874E+12,53750
4710,507,1.42712E+12,47500
4711,507,1.39558E+12,47500
4712,509,1.55335E+12,741617
4713,509,1.52181E+12,639696
4714,509,1.49028E+12,637000
4715,509,1.45874E+12,644609
4716,509,1.42712E+12,557173
4717,509,1.39558E+12,487712
4718,509,1.36405E+12,396088
4719,509,1.33251E+12,350368
4720,509,1.30089E+12,406591
4721,509,1.26935E+12,160223
4722,509,1.23782E+12,41361
4723,509,1.20628E+12,20000
4724,510,1.55335E+12,182394
4725,510,1.52181E+12,40932
4726,515,1.55335E+12,766200
4727,515,1.52181E+12,757000
4728,515,1.49028E+12,715000
4729,515,1.45874E+12,720000
4730,515,1.42712E+12,715000
4731,515,1.39558E+12,670485
4732,515,1.36405E+12,595636
4733,515,1.33251E+12,546280
4734,515,1.30089E+12,509720
4735,515,1.26935E+12,548953
4736,515,1.23782E+12,555738
4737,515,1.20628E+12,102506
4738,515,1.17466E+12,23319
4739,518,1.55335E+12,100000
4740,518,1.52181E+12,100000
4741,518,1.49028E+12,62500
4742,518,1.45874E+12,62500
4743,518,1.42712E+12,62500
4744,518,1.39558E+12,50000
4745,519,1.55335E+12,649500
4746,519,1.52181E+12,680000
4747,519,1.49028E+12,662855
4748,519,1.45874E+12,621437
4749,519,1.42712E+12,557967
4750,519,1.39558E+12,499292
4751,519,1.36405E+12,485000
4752,519,1.33251E+12,400243
4753,519,1.30089E+12,357829
4754,519,1.26935E+12,361422
4755,519,1.23782E+12,368000
4756,520,1.55335E+12,1297743
4757,520,1.52181E+12,995761
4758,520,1.49028E+12,898000
4759,520,1.45874E+12,737000
4760,520,1.42712E+12,572997
4761,520,1.39558E+12,491944
4762,520,1.36405E+12,349568
4763,520,1.33251E+12,331719
4764,520,1.30089E+12,301563
4765,520,1.26935E+12,274148
4766,520,1.23782E+12,249225
4767,520,1.20628E+12,226568
4768,520,1.17466E+12,205971
4769,520,1.14313E+12,205971
4770,520,1.11159E+12,187349
4771,520,1.0169E+12,187349
4772,522,1.55335E+12,75000
4773,522,1.52181E+12,75000
4774,522,1.49028E+12,75000
4775,522,1.45874E+12,75000
4776,522,1.42712E+12,55000
4777,522,1.39558E+12,55000
4778,522,1.30089E+12,57806
4779,522,1.26935E+12,77806
4780,522,1.23782E+12,77862
4781,522,1.20628E+12,77862
4782,524,1.55335E+12,259489
4783,524,1.52181E+12,261989
4784,524,1.49028E+12,231836
4785,524,1.45874E+12,220370
4786,524,1.42712E+12,182328
4787,524,1.39558E+12,186581
4788,524,1.36405E+12,110644
4789,524,1.33251E+12,106168
4790,524,1.30089E+12,106168
4791,524,1.26935E+12,117359
4792,524,1.23782E+12,111923
4793,524,1.20628E+12,107324
4794,524,1.17466E+12,82228
4795,524,1.14313E+12,68053
4796,524,1.11159E+12,60012
4797,527,1.55335E+12,152000
4798,528,1.55335E+12,321400
4799,528,1.52181E+12,313405
4800,529,1.55335E+12,1133112
4801,529,1.52181E+12,1149474
4802,529,1.49028E+12,1177214
4803,529,1.45874E+12,1197123
4804,529,1.42712E+12,1085828
4805,529,1.39558E+12,942698
4806,529,1.36405E+12,833246
4807,529,1.33251E+12,874170
4808,529,1.30089E+12,449766
4809,530,1.55335E+12,54689
4810,530,1.52181E+12,54624
4811,530,1.49028E+12,49680
4812,530,1.45874E+12,49680
4813,530,1.42712E+12,49680
4814,530,1.39558E+12,49680
4815,530,1.36405E+12,49680
4816,530,1.33251E+12,49680
4817,530,1.30089E+12,49680
4818,530,1.26935E+12,61680
4819,530,1.23782E+12,61680
4820,530,1.20628E+12,33680
4821,530,1.17466E+12,33680
4822,530,1.14313E+12,33680
4823,530,1.11159E+12,33357
4824,530,1.0169E+12,35306
4825,532,1.55335E+12,1197444
4826,532,1.52181E+12,985410
4827,532,1.49028E+12,895827
4828,532,1.45874E+12,814388
4829,532,1.42712E+12,740353
4830,532,1.39558E+12,676610
4831,532,1.36405E+12,668645
4832,532,1.30089E+12,611671
4833,532,1.26935E+12,615476
4834,532,1.23782E+12,619282
4835,532,1.17466E+12,405049
4836,532,1.11159E+12,170431
4837,533,1.55335E+12,317105
4838,533,1.52181E+12,231887
4839,533,1.49028E+12,210806
4840,533,1.45874E+12,191642
4841,533,1.42712E+12,208215
4842,533,1.39558E+12,189915
4843,533,1.36405E+12,137804
4844,533,1.33251E+12,124527
4845,533,1.30089E+12,132889
4846,533,1.26935E+12,148578
4847,533,1.23782E+12,178746
4848,533,1.20628E+12,139654
4849,533,1.17466E+12,126819
4850,533,1.14313E+12,106819
4851,536,1.55335E+12,909602
4852,536,1.52181E+12,908756
4853,536,1.49028E+12,900740
4854,536,1.45874E+12,291488
4855,536,1.42712E+12,85397
4856,538,1.55335E+12,148750
4857,538,1.52181E+12,148750
4858,538,1.49028E+12,148750
4859,538,1.45874E+12,148750
4860,538,1.42712E+12,148750
4861,538,1.39558E+12,148750
4862,541,1.55335E+12,133890
4863,541,1.52181E+12,141170
4864,541,1.49028E+12,138350
4865,541,1.45874E+12,138350
4866,541,1.42712E+12,138350
4867,541,1.39558E+12,131357
4868,541,1.36405E+12,119420
4869,541,1.33251E+12,119420
4870,541,1.30089E+12,119420
4871,541,1.26935E+12,119410
4872,541,1.23782E+12,125840
4873,541,1.17466E+12,121260
4874,541,1.14313E+12,121260
4875,541,1.11159E+12,121260
4876,541,1.08005E+12,121260
4877,541,1.04843E+12,121260
4878,541,1.0169E+12,117930
4879,541,9.8536E+11,100710
4880,541,9.53824E+11,90510
4881,542,1.55335E+12,12900
4882,542,1.52181E+12,12900
4883,542,1.49028E+12,12900
4884,542,1.45874E+12,12900
4885,542,1.42712E+12,12767
4886,542,1.39558E+12,12633
4887,542,1.36405E+12,12500
4888,542,1.33251E+12,12500
4889,542,1.30089E+12,12500
4890,542,1.26935E+12,49500
4891,542,1.23782E+12,39600
4892,542,1.20628E+12,29700
4893,542,1.17466E+12,19800
4894,544,1.55335E+12,152000
4895,545,1.55335E+12,781860
4896,545,1.52181E+12,781860
4897,545,1.49028E+12,3506
4898,545,1.45874E+12,3500
4899,545,1.42712E+12,3661
4900,545,1.39558E+12,4028
4901,546,1.55335E+12,189000
4902,546,1.52181E+12,170100
4903,546,1.49028E+12,154000
4904,546,1.45874E+12,82500
4905,546,1.42712E+12,82500
4906,546,1.39558E+12,63250
4907,548,1.55335E+12,1468241
4908,548,1.52181E+12,1690379
4909,548,1.49028E+12,1809499
4910,548,1.45874E+12,2062525
4911,548,1.42712E+12,1495454
4912,548,1.39558E+12,1286392
4913,548,1.36405E+12,710095
4914,548,1.33251E+12,645541
4915,548,1.30089E+12,586855
4916,548,1.26935E+12,591239
4917,548,1.23782E+12,873270
4918,548,1.20628E+12,880578
4919,548,1.17466E+12,905798
4920,548,1.14313E+12,896739
4921,549,1.55335E+12,686144
4922,549,1.52181E+12,696121
4923,549,1.49028E+12,753762
4924,549,1.45874E+12,685238
4925,549,1.42712E+12,622944
4926,549,1.39558E+12,566313
4927,549,1.36405E+12,514830
4928,549,1.33251E+12,543540
4929,549,1.30089E+12,410026
4930,551,1.55335E+12,544524
4931,551,1.52181E+12,200994
4932,551,1.49028E+12,182722
4933,551,1.45874E+12,166111
4934,551,1.42712E+12,151010
4935,551,1.39558E+12,137282
4936,551,1.36405E+12,124802
4937,551,1.33251E+12,113456
4938,551,1.30089E+12,103142
4939,551,1.26935E+12,93765
4940,551,1.23782E+12,85241
4941,551,1.20628E+12,77492
4942,551,1.17466E+12,70447
4943,551,1.14313E+12,64043
4944,551,1.11159E+12,58221
4945,551,1.0169E+12,43743
4946,553,1.55335E+12,565980
4947,553,1.52181E+12,449634
4948,553,1.49028E+12,408758
4949,553,1.45874E+12,371598
4950,553,1.42712E+12,337816
4951,553,1.39558E+12,307105
4952,553,1.36405E+12,279186
4953,553,1.33251E+12,253805
4954,553,1.30089E+12,230732
4955,553,1.26935E+12,209756
4956,553,1.23782E+12,190687
4957,553,1.20628E+12,173352
4958,553,1.17466E+12,157593
4959,553,1.14313E+12,143266
4960,553,1.11159E+12,113791
4961,554,1.55335E+12,219198
4962,554,1.52181E+12,214707
4963,554,1.49028E+12,214323
4964,554,1.45874E+12,214323
4965,554,1.42712E+12,234647
4966,554,1.39558E+12,234647
4967,554,1.36405E+12,254871
4968,554,1.33251E+12,254871
4969,554,1.30089E+12,254871
4970,554,1.26935E+12,256079
4971,554,1.23782E+12,256079
4972,554,1.20628E+12,256079
4973,554,1.17466E+12,244810
4974,555,1.55335E+12,3198909
4975,555,1.52181E+12,3358243
4976,555,1.49028E+12,3155465
4977,555,1.45874E+12,3110719
4978,555,1.42712E+12,2965000
4979,555,1.39558E+12,2750000
4980,555,1.36405E+12,2637814
4981,555,1.33251E+12,2195000
4982,555,1.30089E+12,2553990
4983,555,1.26935E+12,566063
4984,555,1.23782E+12,198588
4985,555,1.20628E+12,27200
4986,556,1.55335E+12,2558196
4987,556,1.52181E+12,1539880
4988,556,1.49028E+12,1586252
4989,556,1.45874E+12,1571096
4990,556,1.42712E+12,1305940
4991,557,1.55335E+12,137668
4992,557,1.52181E+12,140255
4993,557,1.49028E+12,39194
4994,557,1.45874E+12,39194
4995,557,1.42712E+12,43113
4996,557,1.39558E+12,39194
4997,557,1.36405E+12,39290
4998,557,1.33251E+12,39290
4999,557,1.30089E+12,39290
5000,557,1.26935E+12,39290
5001,557,1.23782E+12,39290
5002,557,1.20628E+12,39290
5003,557,1.17466E+12,35647
5004,557,1.14313E+12,35647
5005,557,1.11159E+12,31842
5006,557,1.0169E+12,31084
5007,559,1.55335E+12,284111
5008,559,1.52181E+12,74322
5009,560,1.55335E+12,646400
5010,560,1.52181E+12,76566
5011,561,1.55335E+12,254239
5012,561,1.52181E+12,246072
5013,561,1.49028E+12,229892
5014,561,1.45874E+12,215638
5015,561,1.42712E+12,182882
5016,561,1.39558E+12,165751
5017,561,1.36405E+12,161381
5018,561,1.33251E+12,169536
5019,561,1.30089E+12,169883
5020,561,1.26935E+12,168961
5021,561,1.23782E+12,163987
5022,561,1.20628E+12,120637
5023,561,1.17466E+12,120637
5024,561,1.14313E+12,131041
5025,564,1.55335E+12,581500
5026,564,1.52181E+12,635034
5027,564,1.49028E+12,554643
5028,564,1.45874E+12,537922
5029,564,1.42712E+12,451307
5030,564,1.39558E+12,398601
5031,564,1.36405E+12,383393
5032,564,1.33251E+12,334119
5033,564,1.30089E+12,300520
5034,564,1.26935E+12,396769
5035,564,1.23782E+12,422285
5036,564,1.20628E+12,490248
5037,564,1.17466E+12,436980
5038,564,1.14313E+12,434096
5039,565,1.55335E+12,296889
5040,565,1.52181E+12,283724
5041,565,1.49028E+12,213061
5042,565,1.45874E+12,193692
5043,565,1.42712E+12,176084
5044,565,1.39558E+12,160076
5045,565,1.36405E+12,145524
5046,565,1.33251E+12,140706
5047,565,1.30089E+12,146728
5048,565,1.26935E+12,146728
5049,565,1.23782E+12,144176
5050,565,1.20628E+12,131069
5051,565,1.17466E+12,125328
5052,565,1.14313E+12,103667
5053,565,1.11159E+12,100870
5054,565,1.0169E+12,87401
5055,566,1.55335E+12,203077
5056,566,1.52181E+12,51104
5057,569,1.55335E+12,922766
5058,569,1.52181E+12,834417
5059,569,1.49028E+12,758561
5060,569,1.45874E+12,300895
5061,569,1.42712E+12,88379
5062,570,1.55335E+12,2931500
5063,570,1.52181E+12,2970001
5064,570,1.49028E+12,2976635
5065,570,1.45874E+12,3126376
5066,570,1.42712E+12,3000000
5067,570,1.39558E+12,1460313
5068,571,1.55335E+12,1595072
5069,571,1.52181E+12,1351114
5070,571,1.49028E+12,1228285
5071,571,1.45874E+12,998804
5072,571,1.42712E+12,908004
5073,571,1.39558E+12,825458
5074,571,1.36405E+12,750416
5075,571,1.33251E+12,583412
5076,571,1.30089E+12,645728
5077,576,1.55335E+12,132127
5078,576,1.52181E+12,31704
5079,578,1.55335E+12,1120000
5080,578,1.52181E+12,1120000
5081,578,1.49028E+12,1120000
5082,578,1.45874E+12,1120000
5083,578,1.42712E+12,740000
5084,578,1.39558E+12,740000
5085,581,1.55335E+12,4256000
5086,581,1.52181E+12,4386500
5087,581,1.49028E+12,4024062
5088,581,1.45874E+12,4050000
5089,581,1.42712E+12,3600000
5090,581,1.39558E+12,3309405
5091,581,1.36405E+12,2297127
5092,581,1.33251E+12,2145440
5093,581,1.30089E+12,968750
5094,582,1.55335E+12,138125
5095,582,1.52181E+12,113250
5096,582,1.49028E+12,113250
5097,582,1.45874E+12,113250
5098,582,1.42712E+12,97175
5099,582,1.39558E+12,97175
5100,582,1.36405E+12,96330
5101,582,1.33251E+12,96330
5102,582,1.30089E+12,97235
5103,582,1.26935E+12,104735
5104,582,1.23782E+12,108079
5105,582,1.20628E+12,105847
5106,582,1.17466E+12,52095
5107,582,1.14313E+12,52095
5108,582,1.11159E+12,51434
5109,583,1.55335E+12,884550
5110,583,1.52181E+12,890000
5111,583,1.49028E+12,900540
5112,583,1.45874E+12,291315
5113,583,1.42712E+12,85293
5114,586,1.55335E+12,1229123
5115,586,1.52181E+12,80466
5116,589,1.55335E+12,573294
5117,589,1.52181E+12,490179
5118,589,1.49028E+12,445617
5119,589,1.45874E+12,405106
5120,589,1.42712E+12,368278
5121,589,1.39558E+12,334798
5122,589,1.36405E+12,304362
5123,589,1.33251E+12,276693
5124,589,1.30089E+12,251868
5125,589,1.26935E+12,228971
5126,589,1.23782E+12,208155
5127,589,1.20628E+12,189232
5128,589,1.17466E+12,172029
5129,589,1.14313E+12,156390
5130,589,1.11159E+12,142173
5131,589,1.0169E+12,128950
5132,591,1.55335E+12,262500
5133,591,1.52181E+12,245655
5134,591,1.49028E+12,249516
5135,591,1.45874E+12,250394
5136,591,1.42712E+12,89793
5137,591,1.39558E+12,81630
5138,591,1.36405E+12,74209
5139,591,1.33251E+12,67463
5140,591,1.30089E+12,62338
5141,591,1.26935E+12,57588
5142,591,1.23782E+12,52353
5143,591,1.20628E+12,47594
5144,591,1.17466E+12,43267
5145,591,1.14313E+12,39334
5146,591,1.11159E+12,35758
5147,591,1.0169E+12,36394
5148,593,1.55335E+12,192500
5149,593,1.52181E+12,192500
5150,593,1.49028E+12,154000
5151,593,1.45874E+12,82500
5152,593,1.42712E+12,82500
5153,593,1.39558E+12,63250
5154,594,1.55335E+12,961965
5155,594,1.52181E+12,935000
5156,594,1.49028E+12,1067528
5157,594,1.45874E+12,946317
5158,594,1.42712E+12,850000
5159,594,1.39558E+12,752052
5160,594,1.36405E+12,510491
5161,594,1.33251E+12,510132
5162,594,1.30089E+12,465267
5163,595,1.55335E+12,401600
5164,595,1.52181E+12,34832
5165,596,1.55335E+12,218581
5166,596,1.52181E+12,54993
5167,597,1.55335E+12,362758
5168,597,1.52181E+12,207299
5169,597,1.49028E+12,188454
5170,597,1.45874E+12,171322
5171,597,1.42712E+12,155747
5172,597,1.39558E+12,141588
5173,597,1.36405E+12,128716
5174,597,1.33251E+12,141803
5175,597,1.30089E+12,141286
5176,597,1.26935E+12,128442
5177,597,1.23782E+12,116765
5178,597,1.20628E+12,106150
5179,597,1.17466E+12,96500
5180,597,1.14313E+12,87727
5181,597,1.11159E+12,79752
5182,597,1.0169E+12,29225
5183,600,1.55335E+12,438705
5184,600,1.52181E+12,34750
5185,602,1.55335E+12,2794141
5186,602,1.52181E+12,2837910
5187,602,1.49028E+12,2592214
5188,602,1.45874E+12,2636069
5189,602,1.42712E+12,2437296
5190,602,1.39558E+12,2115197
5191,602,1.36405E+12,1868886
5192,602,1.33251E+12,1243511
5193,602,1.30089E+12,872543
5194,604,1.55335E+12,512155
5195,604,1.52181E+12,520173
5196,604,1.49028E+12,537028
5197,604,1.45874E+12,538000
5198,604,1.42712E+12,482486
5199,604,1.39558E+12,418785
5200,604,1.36405E+12,370073
5201,604,1.33251E+12,419026
5202,604,1.30089E+12,201695
5203,607,1.55335E+12,384565
5204,607,1.52181E+12,356155
5205,609,1.55335E+12,154300
5206,609,1.52181E+12,154300
5207,609,1.49028E+12,77150
5208,609,1.45874E+12,77150
5209,609,1.42712E+12,54005
5210,609,1.39558E+12,23145
5211,611,1.55335E+12,237500
5212,611,1.52181E+12,237500
5213,611,1.49028E+12,237500
5214,611,1.45874E+12,237500
5215,611,1.42712E+12,180000
5216,611,1.39558E+12,180000
5217,612,1.55335E+12,758400
5218,612,1.52181E+12,680729
5219,612,1.49028E+12,634125
5220,612,1.45874E+12,632391
5221,612,1.42712E+12,610783
5222,612,1.39558E+12,521220
5223,612,1.36405E+12,536226
5224,612,1.30089E+12,481425
5225,612,1.26935E+12,460000
5226,612,1.23782E+12,587725
5227,612,1.20628E+12,558200
5228,612,1.17466E+12,544751
5229,614,1.55335E+12,176000
5230,614,1.52181E+12,176000
5231,614,1.49028E+12,160000
5232,614,1.45874E+12,160000
5233,614,1.42712E+12,160000
5234,614,1.39558E+12,160000
5235,616,1.55335E+12,385273
5236,616,1.52181E+12,359363
5237,616,1.49028E+12,361926
5238,616,1.45874E+12,341293
5239,616,1.42712E+12,310266
5240,616,1.39558E+12,282060
5241,616,1.36405E+12,258684
5242,616,1.33251E+12,267768
5243,616,1.30089E+12,262553
5244,616,1.26935E+12,267441
5245,616,1.23782E+12,283977
